loss,losses_size
31.062915802001953,32
27.728137969970703,32
32.04164505004883,32
31.320106506347656,32
35.07537841796875,32
31.908052444458008,32
31.839624404907227,32
22.59442138671875,32
27.884227752685547,32
15.059590339660645,32
31.608776092529297,32
30.241905212402344,32
24.070035934448242,32
28.301509857177734,32
32.15142822265625,32
30.939292907714844,32
28.91248321533203,32
31.764617919921875,32
33.65345764160156,32
30.930452346801758,32
31.81595802307129,32
34.72867202758789,32
15.441706657409668,32
0.6926688551902771,32
30.98604965209961,32
32.21195602416992,32
13.253287315368652,32
16.149450302124023,32
34.97666549682617,32
32.944480895996094,32
32.69418716430664,32
34.11349105834961,32
31.153505325317383,32
30.651596069335938,32
29.203733444213867,32
32.025787353515625,32
25.760385513305664,32
31.515499114990234,32
31.41427230834961,32
34.91996765136719,32
29.238338470458984,32
0.6113313436508179,32
32.121665954589844,32
31.255569458007812,32
31.387042999267578,32
15.977981567382812,32
27.308040618896484,32
30.85002899169922,32
31.783538818359375,32
15.508010864257812,32
33.015296936035156,32
15.297561645507812,32
31.12262535095215,32
16.08012580871582,32
33.42534637451172,32
33.74419403076172,32
15.859633445739746,32
33.41118621826172,32
31.044998168945312,32
31.028812408447266,32
19.029827117919922,32
31.447830200195312,32
30.89920997619629,32
32.4967041015625,32
22.522462844848633,32
11.924121856689453,32
31.297958374023438,32
31.00533103942871,32
33.143070220947266,32
16.212129592895508,32
31.78314971923828,32
31.028188705444336,32
31.18222427368164,32
31.893285751342773,32
31.86334228515625,32
20.697933197021484,32
31.813596725463867,32
30.73446273803711,32
34.91685485839844,32
32.80217742919922,32
32.401405334472656,32
31.151153564453125,32
16.429067611694336,32
0.6320741772651672,32
32.2812614440918,32
30.830493927001953,32
33.989959716796875,32
15.156803131103516,32
32.79120635986328,32
32.13751220703125,32
32.584041595458984,32
30.996932983398438,32
26.218563079833984,32
33.65126419067383,32
33.36024856567383,32
29.239688873291016,32
30.03843879699707,32
31.439891815185547,32
32.41877746582031,32
32.30462646484375,32
32.1112060546875,32
34.56258010864258,32
32.98193359375,32
31.942829132080078,32
31.398530960083008,32
31.089664459228516,32
25.099327087402344,32
29.302322387695312,32
0.63646000623703,32
32.57948303222656,32
33.31913375854492,32
35.331573486328125,32
31.381694793701172,32
30.958261489868164,32
9.090991973876953,32
32.44247817993164,32
31.337892532348633,32
31.5533447265625,32
12.186063766479492,32
33.131256103515625,32
31.212772369384766,32
16.586118698120117,32
30.520252227783203,32
33.776885986328125,32
31.96398162841797,32
0.7529317140579224,32
31.88399887084961,32
19.092021942138672,32
35.577735900878906,32
22.685943603515625,32
30.962139129638672,32
31.05267333984375,32
33.233665466308594,32
32.245765686035156,32
37.767822265625,32
30.96062469482422,32
30.740394592285156,32
32.16232681274414,32
32.285335540771484,32
20.573413848876953,32
33.377655029296875,32
32.7580680847168,32
33.040496826171875,32
32.63681411743164,32
32.50520324707031,32
32.269989013671875,32
32.10182189941406,32
31.01508331298828,32
33.455902099609375,32
31.286041259765625,32
32.15003967285156,32
30.94705581665039,32
31.936845779418945,32
32.75556564331055,32
13.753971099853516,32
31.77035903930664,32
32.04731750488281,32
34.588844299316406,32
31.841005325317383,32
22.6431941986084,32
31.315858840942383,32
32.132843017578125,32
31.297584533691406,32
31.10562515258789,32
31.256977081298828,32
32.42058563232422,32
32.06655502319336,32
31.901214599609375,32
33.24563217163086,32
31.451847076416016,32
31.054805755615234,32
31.422683715820312,32
31.146690368652344,32
32.343055725097656,32
32.1147346496582,32
32.412803649902344,32
32.135406494140625,32
30.073808670043945,32
31.080846786499023,32
31.404224395751953,32
32.22026062011719,32
31.113998413085938,32
31.908058166503906,32
31.549524307250977,32
31.899951934814453,32
31.312767028808594,32
22.76972007751465,32
32.05910110473633,32
31.261398315429688,32
31.97593879699707,32
32.41393280029297,32
15.918560028076172,32
33.51342010498047,32
35.2294807434082,32
30.312288284301758,32
32.4434814453125,32
30.967670440673828,32
27.998706817626953,32
31.606895446777344,32
29.324047088623047,32
35.004581451416016,32
34.19906234741211,32
32.197235107421875,32
31.0827693939209,32
31.26962661743164,32
31.788393020629883,32
34.04936981201172,32
31.04025650024414,32
31.080718994140625,32
32.326080322265625,32
31.270408630371094,32
32.97365188598633,32
31.322843551635742,32
32.3192138671875,32
33.654869079589844,32
31.929677963256836,32
17.42852783203125,32
23.938722610473633,32
30.388561248779297,32
31.965179443359375,32
31.50432586669922,32
32.263153076171875,32
31.85576820373535,32
32.379886627197266,32
31.088741302490234,32
29.63420867919922,32
33.01264953613281,32
31.14975357055664,32
31.010164260864258,32
32.319488525390625,32
31.17227554321289,32
32.27264404296875,32
32.10892105102539,32
32.073448181152344,32
32.06173324584961,32
32.127708435058594,32
33.46915817260742,32
32.07626724243164,32
31.941661834716797,32
35.178768157958984,32
25.64742660522461,32
14.280204772949219,32
30.578155517578125,32
33.53129577636719,32
32.20482635498047,32
28.676504135131836,32
24.547574996948242,32
32.006752014160156,32
37.48712158203125,32
30.769824981689453,32
31.29694938659668,32
30.62580680847168,32
31.804121017456055,32
14.477946281433105,32
32.240333557128906,32
32.67317199707031,32
32.22972869873047,32
32.80799865722656,32
10.53737735748291,32
30.937103271484375,32
30.986167907714844,32
15.540726661682129,32
30.802783966064453,32
32.897613525390625,32
32.80088424682617,32
33.0540885925293,32
31.731792449951172,32
33.571189880371094,32
32.88728332519531,32
27.997079849243164,32
16.296581268310547,32
31.978750228881836,32
33.49510955810547,32
32.37031555175781,32
31.148500442504883,32
27.644058227539062,32
32.55738067626953,32
31.229215621948242,32
30.930068969726562,32
31.787839889526367,32
30.954450607299805,32
15.557068824768066,32
31.914077758789062,32
32.06061553955078,32
15.25340747833252,32
16.18478775024414,32
31.013839721679688,32
30.462772369384766,32
33.0504264831543,32
13.951284408569336,32
3.4574131965637207,32
31.023677825927734,32
33.15281677246094,32
31.443496704101562,32
31.109071731567383,32
32.47487258911133,32
32.24811935424805,32
32.42503356933594,32
31.316404342651367,32
31.28408432006836,32
31.12371826171875,32
27.55158233642578,32
30.054601669311523,32
34.28824996948242,32
34.128265380859375,32
31.471355438232422,32
0.601002037525177,32
16.004783630371094,32
32.71141052246094,32
32.22148132324219,32
31.357284545898438,32
32.38536834716797,32
31.725601196289062,32
33.06476593017578,32
30.504196166992188,32
30.480239868164062,32
32.46849822998047,32
33.82707595825195,32
31.208736419677734,32
32.229122161865234,32
32.0250358581543,32
33.362060546875,32
31.24482536315918,32
32.131858825683594,32
31.88735008239746,32
31.1901798248291,32
30.735370635986328,32
30.961318969726562,32
31.582468032836914,32
32.24479675292969,32
31.33359718322754,32
32.029579162597656,32
32.909637451171875,32
31.508798599243164,32
32.31959915161133,32
20.364063262939453,32
34.08378219604492,32
31.514183044433594,32
31.14290428161621,32
32.38800811767578,32
31.180362701416016,32
36.10070037841797,32
30.949892044067383,32
31.39625358581543,32
33.093727111816406,32
32.078365325927734,32
32.01716613769531,32
48.63755798339844,32
32.257572174072266,32
31.924728393554688,32
31.90038299560547,32
31.351186752319336,32
31.343204498291016,32
32.18352508544922,32
31.65715789794922,32
32.185791015625,32
31.12987518310547,32
31.297590255737305,32
32.60029983520508,32
31.87318229675293,32
31.153438568115234,32
31.24370574951172,32
31.180150985717773,32
31.07040023803711,32
31.478967666625977,32
31.52764320373535,32
32.5384635925293,32
31.604232788085938,32
33.578269958496094,32
32.51557922363281,32
32.13349151611328,32
33.092105865478516,32
31.16275405883789,32
31.857990264892578,32
32.647823333740234,32
32.093109130859375,32
30.962207794189453,32
31.40113067626953,32
32.515254974365234,32
32.04880905151367,32
31.70342254638672,32
32.336734771728516,32
31.43673324584961,32
32.34001159667969,32
32.451026916503906,32
33.55193328857422,32
32.936763763427734,32
30.79533576965332,32
31.787639617919922,32
32.55431365966797,32
30.87583351135254,32
31.8406982421875,32
32.60546112060547,32
32.3819694519043,32
31.922441482543945,32
31.057661056518555,32
31.547300338745117,32
32.21040344238281,32
33.14820861816406,32
29.15058708190918,32
32.28870391845703,32
32.103851318359375,32
32.10466003417969,32
27.00156021118164,32
31.94259262084961,32
31.139266967773438,32
30.738582611083984,32
32.97347640991211,32
31.305631637573242,32
31.270465850830078,32
33.6679573059082,32
31.89120864868164,32
31.891420364379883,32
31.27164649963379,32
32.637237548828125,32
32.63645935058594,32
32.31325149536133,32
33.44338607788086,32
31.042335510253906,32
30.664350509643555,32
31.95665740966797,32
30.778278350830078,32
31.070568084716797,32
31.214075088500977,32
32.02068328857422,32
32.29216766357422,32
32.07345962524414,32
30.524822235107422,32
31.956745147705078,32
30.958763122558594,32
33.804405212402344,32
32.87623596191406,32
32.741249084472656,32
31.825817108154297,32
31.118186950683594,32
32.187923431396484,32
32.39630889892578,32
33.18852996826172,32
31.479393005371094,32
31.00170135498047,32
30.152935028076172,32
31.085397720336914,32
31.570175170898438,32
30.89546012878418,32
31.216264724731445,32
31.06365966796875,32
30.146007537841797,32
31.847023010253906,32
28.839107513427734,32
32.78696823120117,32
32.06814193725586,32
32.48887252807617,32
25.166683197021484,32
31.770483016967773,32
33.554100036621094,32
31.012542724609375,32
29.76864242553711,32
31.74273681640625,32
32.125770568847656,32
31.104198455810547,32
33.25126266479492,32
31.566722869873047,32
32.35858154296875,32
32.3359375,32
34.04540252685547,32
15.30148983001709,32
15.345108032226562,32
31.992856979370117,32
31.887313842773438,32
33.78802490234375,32
31.131832122802734,32
32.40607452392578,32
31.07763671875,32
31.305908203125,32
30.80203628540039,32
33.39573669433594,32
32.065467834472656,32
31.889450073242188,32
29.17476463317871,32
31.763046264648438,32
32.56689453125,32
33.362548828125,32
31.592239379882812,32
32.06388854980469,32
31.172937393188477,32
32.448020935058594,32
30.848155975341797,32
18.63885498046875,32
31.589393615722656,32
29.80976676940918,32
35.581031799316406,32
31.334354400634766,32
32.34407043457031,32
31.18332290649414,32
31.440996170043945,32
33.304847717285156,32
31.551280975341797,32
31.664813995361328,32
32.02112579345703,32
34.103515625,32
16.105117797851562,32
32.310638427734375,32
31.179481506347656,32
10.745762825012207,32
31.07777214050293,32
30.932861328125,32
33.37230682373047,32
31.760847091674805,32
31.521589279174805,32
31.08928871154785,32
32.18055725097656,32
13.074997901916504,32
31.396385192871094,32
30.99337387084961,32
25.442649841308594,32
31.854001998901367,32
32.20714569091797,32
31.154848098754883,32
32.39446258544922,32
32.063758850097656,32
31.01618766784668,32
30.968082427978516,32
32.57777404785156,32
32.32773971557617,32
31.682456970214844,32
31.717445373535156,32
21.87564468383789,32
31.21160125732422,32
33.60372543334961,32
20.242446899414062,32
32.158851623535156,32
32.28342056274414,32
31.245155334472656,32
30.89236068725586,32
29.693374633789062,32
31.465742111206055,32
32.21417999267578,32
32.40845489501953,32
32.19109344482422,32
30.830657958984375,32
33.74884033203125,32
31.693286895751953,32
32.85589599609375,32
31.695770263671875,32
33.35245132446289,32
31.05217742919922,32
31.73975944519043,32
31.761817932128906,32
32.797481536865234,32
30.85047721862793,32
32.58903884887695,32
31.62493324279785,32
31.730287551879883,32
30.39860725402832,32
16.261014938354492,32
32.118682861328125,32
29.33143424987793,32
31.175443649291992,32
32.11745834350586,32
31.06379508972168,32
31.102745056152344,32
1.9981507062911987,32
22.75719451904297,32
32.31414031982422,32
34.270442962646484,32
33.47845458984375,32
30.298931121826172,32
37.263877868652344,32
33.76341247558594,32
31.533245086669922,32
31.90192222595215,32
32.057823181152344,32
30.668659210205078,32
35.68105697631836,32
17.927154541015625,32
31.599096298217773,32
31.50178337097168,32
32.556175231933594,32
31.71764373779297,32
32.24483871459961,32
32.193965911865234,32
31.417341232299805,32
31.91897964477539,32
33.28313064575195,32
31.010162353515625,32
33.14762496948242,32
31.24555206298828,32
26.61155128479004,32
35.23450469970703,32
33.33322525024414,32
32.07754898071289,32
31.964038848876953,32
31.731304168701172,32
17.74254608154297,32
31.688566207885742,32
31.454570770263672,32
31.296592712402344,32
31.023393630981445,32
31.149394989013672,32
32.2020378112793,32
31.90514373779297,32
33.03828811645508,32
33.086551666259766,32
32.96329879760742,32
32.29991149902344,32
