metric_loss,total_loss
52.12757873535156,52.12757873535156
34.960262298583984,34.960262298583984
79.92749786376953,79.92749786376953
71.75433349609375,71.75433349609375
32.83810806274414,32.83810806274414
58.36984634399414,58.36984634399414
48.15216064453125,48.15216064453125
58.535804748535156,58.535804748535156
34.21141052246094,34.21141052246094
36.19605255126953,36.19605255126953
33.64612579345703,33.64612579345703
35.6003532409668,35.6003532409668
56.52738571166992,56.52738571166992
56.80864715576172,56.80864715576172
47.19319534301758,47.19319534301758
35.360130310058594,35.360130310058594
70.88725280761719,70.88725280761719
55.046573638916016,55.046573638916016
54.977420806884766,54.977420806884766
50.35169982910156,50.35169982910156
55.090858459472656,55.090858459472656
33.99298095703125,33.99298095703125
48.50599670410156,48.50599670410156
46.7391242980957,46.7391242980957
58.918582916259766,58.918582916259766
58.195804595947266,58.195804595947266
57.89908981323242,57.89908981323242
56.50893783569336,56.50893783569336
56.286476135253906,56.286476135253906
32.62825012207031,32.62825012207031
34.58076858520508,34.58076858520508
53.44469451904297,53.44469451904297
32.93029022216797,32.93029022216797
34.937381744384766,34.937381744384766
50.14458084106445,50.14458084106445
31.80209732055664,31.80209732055664
32.31209945678711,32.31209945678711
72.71664428710938,72.71664428710938
51.792762756347656,51.792762756347656
49.828269958496094,49.828269958496094
48.821533203125,48.821533203125
55.853187561035156,55.853187561035156
32.89714813232422,32.89714813232422
50.796146392822266,50.796146392822266
36.465946197509766,36.465946197509766
32.584224700927734,32.584224700927734
49.919410705566406,49.919410705566406
70.78022003173828,70.78022003173828
32.541900634765625,32.541900634765625
49.244781494140625,49.244781494140625
50.06718444824219,50.06718444824219
55.632591247558594,55.632591247558594
71.12567138671875,71.12567138671875
35.08755874633789,35.08755874633789
49.732730865478516,49.732730865478516
35.47452926635742,35.47452926635742
70.81970977783203,70.81970977783203
35.07343673706055,35.07343673706055
57.78466033935547,57.78466033935547
57.681575775146484,57.681575775146484
34.93464279174805,34.93464279174805
49.98807144165039,49.98807144165039
36.54805374145508,36.54805374145508
57.591285705566406,57.591285705566406
49.5216064453125,49.5216064453125
55.22339630126953,55.22339630126953
46.3801155090332,46.3801155090332
33.32221221923828,33.32221221923828
72.71690368652344,72.71690368652344
31.724544525146484,31.724544525146484
71.62484741210938,71.62484741210938
60.47991943359375,60.47991943359375
33.17066192626953,33.17066192626953
48.5671272277832,48.5671272277832
62.484901428222656,62.484901428222656
33.67703628540039,33.67703628540039
33.77336883544922,33.77336883544922
34.619361877441406,34.619361877441406
48.63581085205078,48.63581085205078
34.88641357421875,34.88641357421875
31.698379516601562,31.698379516601562
58.807273864746094,58.807273864746094
34.279075622558594,34.279075622558594
36.850616455078125,36.850616455078125
55.569908142089844,55.569908142089844
34.11674118041992,34.11674118041992
54.09614562988281,54.09614562988281
81.27813720703125,81.27813720703125
59.4936408996582,59.4936408996582
60.10610580444336,60.10610580444336
32.89203643798828,32.89203643798828
38.18372344970703,38.18372344970703
54.564971923828125,54.564971923828125
46.769996643066406,46.769996643066406
34.84012222290039,34.84012222290039
70.77841186523438,70.77841186523438
57.319541931152344,57.319541931152344
57.23935317993164,57.23935317993164
54.3457145690918,54.3457145690918
57.26830291748047,57.26830291748047
47.711952209472656,47.711952209472656
31.880477905273438,31.880477905273438
35.30133056640625,35.30133056640625
36.00843811035156,36.00843811035156
32.47687911987305,32.47687911987305
54.92488098144531,54.92488098144531
57.49285888671875,57.49285888671875
47.99186706542969,47.99186706542969
34.23973083496094,34.23973083496094
47.91639709472656,47.91639709472656
50.02411651611328,50.02411651611328
47.443511962890625,47.443511962890625
62.76299285888672,62.76299285888672
32.55628967285156,32.55628967285156
48.20446014404297,48.20446014404297
55.819732666015625,55.819732666015625
53.676780700683594,53.676780700683594
36.245853424072266,36.245853424072266
56.084136962890625,56.084136962890625
34.30162811279297,34.30162811279297
32.72232437133789,32.72232437133789
55.512901306152344,55.512901306152344
32.25104522705078,32.25104522705078
31.695476531982422,31.695476531982422
36.846534729003906,36.846534729003906
31.66626739501953,31.66626739501953
71.61797332763672,71.61797332763672
57.72346496582031,57.72346496582031
34.84492874145508,34.84492874145508
34.42780303955078,34.42780303955078
47.228416442871094,47.228416442871094
32.76494598388672,32.76494598388672
34.12919616699219,34.12919616699219
70.51329803466797,70.51329803466797
57.02864456176758,57.02864456176758
70.45144653320312,70.45144653320312
34.311492919921875,34.311492919921875
33.48615264892578,33.48615264892578
33.27972412109375,33.27972412109375
78.5237808227539,78.5237808227539
62.332725524902344,62.332725524902344
56.2252082824707,56.2252082824707
31.948528289794922,31.948528289794922
70.18910217285156,70.18910217285156
48.56874465942383,48.56874465942383
31.3416748046875,31.3416748046875
79.16146087646484,79.16146087646484
45.43095397949219,45.43095397949219
32.38043975830078,32.38043975830078
51.08628463745117,51.08628463745117
32.32722473144531,32.32722473144531
59.657470703125,59.657470703125
35.99528503417969,35.99528503417969
34.98210906982422,34.98210906982422
48.66619110107422,48.66619110107422
46.81496047973633,46.81496047973633
56.858863830566406,56.858863830566406
55.876312255859375,55.876312255859375
34.1009407043457,34.1009407043457
31.213504791259766,31.213504791259766
49.216552734375,49.216552734375
34.02158737182617,34.02158737182617
33.625755310058594,33.625755310058594
48.810203552246094,48.810203552246094
48.91732406616211,48.91732406616211
48.930023193359375,48.930023193359375
57.29352569580078,57.29352569580078
46.989540100097656,46.989540100097656
46.28193283081055,46.28193283081055
62.20172882080078,62.20172882080078
56.63407516479492,56.63407516479492
78.7237319946289,78.7237319946289
78.53317260742188,78.53317260742188
32.63593292236328,32.63593292236328
34.29338836669922,34.29338836669922
34.066558837890625,34.066558837890625
32.81134033203125,32.81134033203125
34.4854850769043,34.4854850769043
32.663963317871094,32.663963317871094
70.22559356689453,70.22559356689453
32.49115753173828,32.49115753173828
56.73343276977539,56.73343276977539
32.22340774536133,32.22340774536133
54.49736785888672,54.49736785888672
54.472251892089844,54.472251892089844
34.24147033691406,34.24147033691406
32.15628433227539,32.15628433227539
62.42335891723633,62.42335891723633
32.06675720214844,32.06675720214844
32.154624938964844,32.154624938964844
34.36302185058594,34.36302185058594
56.834869384765625,56.834869384765625
30.72255516052246,30.72255516052246
34.31281280517578,34.31281280517578
33.581138610839844,33.581138610839844
47.689666748046875,47.689666748046875
47.8109016418457,47.8109016418457
48.33537292480469,48.33537292480469
48.297306060791016,48.297306060791016
33.102081298828125,33.102081298828125
56.171295166015625,56.171295166015625
32.710594177246094,32.710594177246094
55.798484802246094,55.798484802246094
57.03108215332031,57.03108215332031
62.70618438720703,62.70618438720703
46.78558349609375,46.78558349609375
56.17344284057617,56.17344284057617
32.09410095214844,32.09410095214844
69.61076354980469,69.61076354980469
35.314788818359375,35.314788818359375
46.826297760009766,46.826297760009766
77.91075134277344,77.91075134277344
54.795169830322266,54.795169830322266
32.99413299560547,32.99413299560547
69.61618041992188,69.61618041992188
69.50001525878906,69.50001525878906
33.58141326904297,33.58141326904297
55.786659240722656,55.786659240722656
34.60081481933594,34.60081481933594
34.543052673339844,34.543052673339844
47.77554702758789,47.77554702758789
46.975738525390625,46.975738525390625
56.05260467529297,56.05260467529297
47.56123352050781,47.56123352050781
46.82239532470703,46.82239532470703
32.511436462402344,32.511436462402344
31.528244018554688,31.528244018554688
45.97906494140625,45.97906494140625
54.408851623535156,54.408851623535156
33.77709197998047,33.77709197998047
61.926483154296875,61.926483154296875
56.93915557861328,56.93915557861328
32.625675201416016,32.625675201416016
33.71538543701172,33.71538543701172
33.87480545043945,33.87480545043945
33.282569885253906,33.282569885253906
57.71821212768555,57.71821212768555
54.622314453125,54.622314453125
32.522003173828125,32.522003173828125
60.412471771240234,60.412471771240234
54.455074310302734,54.455074310302734
45.43223571777344,45.43223571777344
44.97161102294922,44.97161102294922
48.514015197753906,48.514015197753906
48.74786376953125,48.74786376953125
47.78944778442383,47.78944778442383
34.41814422607422,34.41814422607422
34.07889938354492,34.07889938354492
55.99613571166992,55.99613571166992
46.7352180480957,46.7352180480957
33.48496627807617,33.48496627807617
33.42082214355469,33.42082214355469
46.6541748046875,46.6541748046875
33.12884521484375,33.12884521484375
60.69108963012695,60.69108963012695
53.79071044921875,53.79071044921875
32.44879913330078,32.44879913330078
54.33991622924805,54.33991622924805
32.24579620361328,32.24579620361328
53.498634338378906,53.498634338378906
36.265869140625,36.265869140625
69.52030944824219,69.52030944824219
69.14654541015625,69.14654541015625
34.321346282958984,34.321346282958984
33.30645751953125,33.30645751953125
54.519622802734375,54.519622802734375
48.48622131347656,48.48622131347656
68.28368377685547,68.28368377685547
33.30793380737305,33.30793380737305
54.668609619140625,54.668609619140625
46.430442810058594,46.430442810058594
33.215904235839844,33.215904235839844
32.20710372924805,32.20710372924805
34.25022506713867,34.25022506713867
34.05181121826172,34.05181121826172
33.25653839111328,33.25653839111328
33.781471252441406,33.781471252441406
33.124794006347656,33.124794006347656
31.723217010498047,31.723217010498047
34.02556228637695,34.02556228637695
46.62762451171875,46.62762451171875
47.100669860839844,47.100669860839844
59.51408004760742,59.51408004760742
32.040809631347656,32.040809631347656
32.638431549072266,32.638431549072266
32.93364715576172,32.93364715576172
59.904998779296875,59.904998779296875
55.45962142944336,55.45962142944336
55.41006851196289,55.41006851196289
46.239845275878906,46.239845275878906
68.64910888671875,68.64910888671875
32.2584228515625,32.2584228515625
47.363807678222656,47.363807678222656
47.25570297241211,47.25570297241211
32.77433776855469,32.77433776855469
46.4676399230957,46.4676399230957
45.99733352661133,45.99733352661133
54.66142654418945,54.66142654418945
68.23993682861328,68.23993682861328
77.54539489746094,77.54539489746094
55.522396087646484,55.522396087646484
32.02439498901367,32.02439498901367
45.26292419433594,45.26292419433594
35.086578369140625,35.086578369140625
33.14179229736328,33.14179229736328
53.345149993896484,53.345149993896484
54.40096664428711,54.40096664428711
34.09486770629883,34.09486770629883
46.126094818115234,46.126094818115234
32.989994049072266,32.989994049072266
55.65393829345703,55.65393829345703
33.03468704223633,33.03468704223633
68.32928466796875,68.32928466796875
33.029319763183594,33.029319763183594
32.7781867980957,32.7781867980957
46.415855407714844,46.415855407714844
33.766151428222656,33.766151428222656
46.057186126708984,46.057186126708984
32.93354797363281,32.93354797363281
55.15049362182617,55.15049362182617
32.34780502319336,32.34780502319336
55.335357666015625,55.335357666015625
54.22171401977539,54.22171401977539
33.52220153808594,33.52220153808594
34.086448669433594,34.086448669433594
68.1280517578125,68.1280517578125
55.51253128051758,55.51253128051758
32.96257400512695,32.96257400512695
54.90814208984375,54.90814208984375
45.61540985107422,45.61540985107422
55.17338562011719,55.17338562011719
33.37550354003906,33.37550354003906
45.28498077392578,45.28498077392578
68.00032806396484,68.00032806396484
